43:07.8,56.91503416,54.92227588,188.0179908,9367.593084,297.2000512,118.9760975
43:15.0,56.30371593,54.7013394,46.82368592,4965.863216,294.7104892,105.1284982
43:22.7,56.5317224,54.69131977,174.6559152,105.1452477,258.5055951,105.9238948
43:22.8,56.51374431,54.55549339,131.5312213,6389.915643,284.0370325,114.1722845
43:24.0,56.50091251,54.92761209,90.23298467,7810.112581,260.3855421,112.3226189
43:25.5,56.45128866,54.16162881,178.2347221,5823.090997,264.6324623,99.06277724
43:36.3,56.13447117,54.05900342,197.2010622,9080.679025,291.6300073,114.8997801
43:38.6,56.06701522,54.11737332,58.51434175,2180.895234,263.4223812,105.6949202
43:41.8,56.79125349,54.9545998,50.05083787,2812.924107,272.2319358,111.7676855
43:44.7,56.98670457,54.35280591,152.2142323,850.085868,272.5554962,116.1614365
43:49.7,56.81581201,54.19654817,128.1383362,9580.204929,266.9378328,114.1093492
43:51.3,56.8506203,54.98149468,49.10274172,2432.434546,268.705892,109.6048367
6/1/17 13:43,56.36364476,54.09189942,169.4261927,5484.087311,263.8331694,99.10327893
44:00.7,56.59767316,54.48932632,94.76651016,2726.326279,258.2142892,100.1747178
44:02.4,56.16346086,54.90255787,139.0813282,3807.518782,255.9924442,117.0378637
44:03.4,56.56756746,54.12705624,146.7126526,2460.337939,290.2761286,106.6652384
44:08.3,56.63608951,54.27575847,185.6226641,5550.963998,259.7382682,116.5231209
44:09.2,56.26320812,54.562422,176.4780985,1608.497501,273.0031813,114.9448276
44:18.9,56.02937735,54.95273958,178.937307,7994.640352,286.1413132,112.5699584
44:19.9,56.18844032,54.8770348,126.1569781,2542.237631,297.1409122,112.2596672
44:24.7,56.71754825,54.16566748,134.3437389,619.0592333,275.5012574,119.1210318
44:27.3,56.36837435,54.94981883,120.3147633,1127.077956,284.7076139,104.787532
44:29.7,56.15988922,54.8352063,116.7889749,1858.40462,293.0578771,110.2659671
44:35.7,56.48961265,54.17123015,174.9841021,5344.651642,260.8041334,117.8517036
44:43.5,56.83873366,54.22821606,135.0087373,71.80850025,269.8331623,115.5090585
44:43.8,56.98993761,54.40887624,170.7285277,2467.535,283.2846065,100.777246
44:50.1,56.12254217,54.33990794,124.7365327,7746.394988,299.6002638,103.3967921
44:53.4,56.72658226,54.86671623,31.16453254,1469.841572,264.3559062,107.9722939
44:56.2,56.23215656,54.98114019,154.1210475,4791.074318,261.4045527,119.5185682
44:56.3,56.62308887,54.38331014,54.40034003,9037.526827,283.1986977,107.9080997
44:57.2,56.51188065,54.22836187,190.623325,6613.243081,268.8902764,100.9800217
45:02.4,56.09334499,54.22834091,91.76726159,4983.327545,281.6664338,115.1348166
45:07.6,56.15170694,54.60239377,39.02370117,5037.674231,297.7227126,107.5079627
45:10.5,56.71574878,54.52519118,86.88770838,1440.759791,297.675919,115.0221764
45:15.6,56.22685552,54.11609052,30.90533744,8945.605116,289.1897754,113.1336406
45:16.8,56.056802,54.14349456,69.13180953,3168.796712,270.1786114,109.2955605
45:31.4,56.99955236,54.3903601,162.798533,1719.755843,278.1391664,119.0254125
45:32.9,56.96372479,54.27891809,130.9989374,9093.047012,261.2249003,110.3335175
45:33.3,56.02666087,54.98160565,189.213573,8914.952101,292.3219995,115.8290802
45:33.7,56.44034618,54.72186373,30.57481621,2848.988172,278.3208181,116.8066121
45:35.5,56.0579682,54.02695883,199.3114083,9649.40092,296.6965362,117.9613485
45:36.3,56.13117794,54.99113646,174.6861479,7110.535124,278.5506019,108.0503818
45:39.6,56.02817671,54.98882321,191.4098507,9101.16211,293.5381356,116.4595935
45:41.7,56.87972083,54.13719689,97.09440078,6521.490061,295.4812533,102.5091237
45:45.5,56.72754339,54.21134825,148.1760298,1789.579807,283.1381422,102.0779219
45:52.1,56.63765954,54.14138148,139.6675808,1488.253573,282.6273649,102.281654
45:55.0,56.50518388,54.97985581,107.2697168,9291.996807,270.1935808,117.4494146
45:57.7,56.34422885,54.52474743,149.8952205,8857.845785,253.3151577,104.1832563
45:59.0,56.66088817,54.00016062,87.70362245,6787.055226,250.8988986,106.5022589
46:02.1,56.439161,54.78434397,52.0195777,4747.098901,290.9946426,102.4665921
46:11.1,56.09289372,54.94455124,165.3554883,6478.662717,274.9761894,106.3748074
46:12.8,56.19620064,54.95877219,152.6284356,4839.152906,262.3243421,99.19022627
46:13.7,56.66325753,54.28990879,185.8152092,5432.113165,258.4931289,115.7267907
46:16.0,56.08567236,54.53358409,196.8542884,4294.075395,293.8659632,105.8298508
46:19.3,56.35923289,54.52256094,146.6011274,8492.170334,250.6272541,102.6933358
46:19.5,56.51522039,54.78797103,40.32268213,3334.72293,280.3111463,117.4584448
46:22.1,56.10429492,54.10407572,47.65560964,1036.373303,255.1709067,101.1671777
46:23.2,56.86633965,54.9274773,198.0645404,497.5259213,255.544512,102.6125857
46:25.2,56.88136451,54.25275906,136.1061152,9955.481747,268.3471365,114.505083
46:26.3,56.95452132,54.25685126,125.0608018,8615.111182,258.1920525,108.7895906
46:26.6,56.96782125,54.21365198,108.1120606,7053.13437,297.5572082,103.1364727
46:28.3,56.13481122,54.62551665,49.75775493,6069.275209,254.8816477,111.3551061
46:30.3,56.3658546,54.72557671,44.50079829,4450.209213,290.2371515,102.4537679
46:30.6,56.93201464,54.84170817,157.7382869,6610.952097,278.5394366,109.0901273
46:36.5,56.82882058,54.6154564,98.35567732,1887.280402,298.768193,115.0019933
46:56.5,56.52188357,54.71164346,183.2385699,911.63246,264.046157,108.8843437
46:56.8,56.35348411,54.48565348,135.029885,7499.922238,294.1080797,99.30095028
47:00.2,56.98905833,54.2334871,111.2456968,7223.446298,298.3386698,103.4352454
47:00.3,56.57096937,54.06704889,125.7318277,592.0790977,277.7643711,100.0787056
47:10.3,56.50896165,54.51186849,117.5118073,5176.821805,276.0294512,109.9934132
47:13.9,56.190002,54.15106178,49.06066484,731.8133725,251.7120558,119.9013188
47:22.6,56.35717114,54.55143308,156.7681528,9399.569537,256.7109446,105.8980974
47:22.9,56.68809491,54.2386051,164.1496003,3396.254891,294.5067841,108.2535634
47:28.0,56.31730717,54.53372195,157.5232442,9665.515087,259.1483143,107.3870024
47:32.4,56.36709998,54.13739159,184.3061443,6779.748125,272.4133212,103.5897187
47:37.6,56.64500483,54.82440066,30.64540384,1831.923244,268.1294078,110.3816637
47:44.9,56.02928716,54.54547973,40.48429197,5778.6488,254.7028727,111.8152506
47:47.2,56.16997401,54.19782741,68.36573715,2535.34203,264.06938,105.4940609
47:48.5,56.99114699,54.48719425,197.1510559,4792.887617,298.7668009,108.8990488
47:49.4,56.33843698,54.22579461,49.23587961,5.098609256,294.3933744,115.2797275
47:49.9,56.38934358,54.93547689,111.8737331,277.4350346,278.6938406,101.5202125
48:05.7,56.14915575,54.58465586,33.42651641,4556.560938,294.5578104,105.8597828
48:08.3,56.79958941,54.70691132,134.4196503,5215.551497,271.4438531,106.0601785
48:08.3,56.131379,54.30417765,111.0859713,6497.749531,291.1286802,119.9028174
48:11.3,56.55557183,54.54332096,120.2819155,5188.192197,275.3284174,109.380667
48:20.1,56.28788792,54.35302249,101.0866997,4832.916234,277.4213095,111.8847759
48:25.7,56.33835296,54.22554673,49.1658846,9999.342677,294.3564019,115.260758
48:27.6,56.45316371,54.56728468,145.8389587,7955.266031,295.4823784,99.49913915
48:29.2,56.79630346,54.88081349,194.104998,498.3354455,256.7171786,103.5959256
48:30.8,56.84489961,54.49323258,54.06614345,7898.985216,271.9115747,100.8178538
48:34.4,56.32625943,54.81021152,80.00781489,7781.15712,263.1033904,114.6664179
48:35.1,56.39108256,54.81798618,71.63126491,6717.934109,254.9348514,110.0376136
48:36.4,56.08886869,54.22809505,92.44463937,5065.477665,282.2887062,115.4850102
48:41.0,56.66114245,54.65525853,140.3936827,6434.906794,281.8803377,112.2661794
48:43.3,56.25781933,54.69895655,53.815942,5812.309983,251.118411,108.7336143
48:51.4,56.74904364,54.00885844,75.67445196,5284.880491,289.4151426,100.0104707
48:52.3,56.46637964,54.73144357,199.406277,2615.714498,276.3317694,115.6256858
48:57.5,56.80108779,54.27661549,157.8643408,2276.708773,285.1599287,102.7532517
48:59.6,56.6662765,54.38940699,49.13137136,8356.679673,277.9399228,104.9205078
49:04.0,56.33390182,54.69273292,38.76588398,4103.951247,288.4613113,101.6892039
49:12.7,56.59396875,54.78319005,195.3099292,1616.326492,267.5426975,110.3415803
49:17.8,56.06847463,54.07042767,42.30471974,743.3374043,253.8143388,100.6430361
49:20.5,56.56001115,54.18515276,167.7500424,4354.359756,253.0288792,113.400103
49:20.8,56.2068125,54.29698165,95.8156364,4773.199556,278.3744554,112.8108235
49:22.0,56.85111426,54.7491857,140.0337134,5453.285773,272.1700009,106.1709006
49:23.5,56.46541755,54.23089675,199.3839104,7618.551411,276.3667169,105.1490843
49:32.6,56.37085591,54.2608671,55.64930958,408.8948296,296.5450337,116.2391492
49:34.2,56.90163451,54.12239853,88.33763379,5639.265732,289.2345297,99.11454694
6/1/17 13:49,56.30602675,54.68334586,40.31304593,4379.840905,290.7651602,103.0450687
49:41.8,56.60118403,54.63367861,143.2494417,6986.677627,286.5581169,115.0367952
49:51.7,56.1582397,54.98235772,167.1008754,6305.937579,272.7355889,104.8554258
49:52.8,56.06038719,54.74820965,104.1254597,1238.545776,290.583852,109.4894895
50:00.1,56.68046941,54.36189563,37.36471534,7247.480781,270.3087151,100.839611
50:09.0,56.54236707,54.47990691,100.9659473,3549.865886,264.6263214,103.8313916
50:11.8,56.59854101,54.00616968,100.3457204,8214.27029,261.4527851,112.3703719
50:12.4,56.1906948,54.49122679,164.598993,922.9077124,269.641138,113.5604497
50:16.4,56.57085072,54.02219708,110.5023832,9248.897847,268.811807,116.3792324
50:19.8,56.5217354,54.05281983,129.2637254,1149.887029,282.3036569,102.7203091
50:21.2,56.6108455,54.77275683,188.893587,965.7948608,262.9245407,107.828445
50:24.0,56.84307536,54.80433991,160.1527581,7268.690079,284.4066778,112.6373602
50:25.4,56.44561756,54.4652378,112.425868,5044.7829,276.2049266,110.4180943
50:27.1,56.86134661,54.69311624,119.2305957,3566.554777,259.4212549,99.42408911
50:35.0,56.57845819,54.73512527,181.6046995,484.5943071,260.2563256,106.5976654
50:41.7,56.30306558,54.66108696,33.24841981,3771.297398,286.7575564,100.9566228
50:42.5,56.90547526,54.61327274,84.5819374,288.6769875,286.8332589,108.3337158
50:43.3,56.68194847,54.56770314,107.0878291,3392.124941,261.2483585,101.3251588
50:44.7,56.43301374,54.35840165,78.2442247,2091.774676,256.7282689,100.2590191
50:48.3,56.26906417,54.92605571,129.1180324,2400.387881,294.8515163,110.6344592
50:49.8,56.27007289,54.7747645,77.50753987,7841.4773,264.4419672,115.6641501
50:53.8,56.04442393,54.40199009,159.124563,1171.224122,273.7344286,116.4773494
50:58.9,56.09115707,54.03986327,198.0568114,9372.756839,294.2990944,116.52845
50:59.4,56.66555603,54.40009461,52.88764318,8691.717786,280.1855181,106.1032279
51:03.5,56.07857486,54.835346,130.6599142,3488.882824,255.2829711,117.1110418
51:04.7,56.94179987,54.03031279,50.20037149,2073.386368,264.792578,107.0716541
51:05.1,56.99615314,54.17609788,90.52724642,5359.873704,285.7966057,117.813414
51:16.4,56.10693565,54.61891657,52.25257384,6428.784158,257.7429669,113.0036455
51:17.2,56.64456587,54.90107001,56.78760476,4140.782852,283.5291212,118.4688178
51:23.6,56.13397868,54.02677795,186.3281253,8123.764698,285.2587866,111.5574749
51:24.3,56.30722824,54.9268362,122.8955075,1660.521213,289.283004,107.5106289
51:26.2,56.95064988,54.77767613,132.7994056,4317.286389,262.9377446,100.801404
51:32.8,56.85949464,54.88455877,184.6358944,9346.870449,297.9875591,119.6811217
51:33.5,56.80811769,54.6402428,110.3025426,3044.929995,256.8309051,119.3436073
51:34.6,56.82104091,54.86733207,185.3159497,9599.143942,250.3102777,100.102431
51:40.8,56.54564214,54.25057741,192.4371566,6604.479582,268.2691615,100.4766886
51:43.1,56.79614429,54.59231588,96.04286959,1846.590583,299.0415324,115.317047
51:43.9,56.98612104,54.66631091,88.90513397,266.9066425,285.344027,107.1284787
51:46.1,56.21002043,54.59053738,195.0792355,3515.712742,286.6044111,101.3647085
51:57.3,56.80897709,54.19943064,130.2803123,9803.377413,268.5395646,114.9861417
52:06.8,56.71673401,54.98014083,71.40310077,5069.544737,288.5180648,99.70913048
52:09.8,56.070947,54.76568512,108.2719508,1551.613585,292.4949739,110.4373895
52:12.7,56.46936167,54.14249028,168.655213,4887.475155,258.0938065,116.5350997
52:16.6,56.82665815,54.93220115,36.41650749,1432.871693,262.4415089,106.4418369
52:18.1,56.0946018,54.63824548,60.92115762,7255.328441,263.4588263,116.0692244
52:19.1,56.22789394,54.73281382,70.41472836,7426.535761,262.3786728,114.8023601
52:25.1,56.20255167,54.47171075,155.9478693,100.288922,263.9593982,110.5152878
52:45.4,56.70503067,54.58856329,110.2563066,3556.285479,261.9580587,101.5765698
52:49.3,56.38283894,54.12893443,178.7550874,6211.254194,268.3610457,101.3796445
52:51.5,56.6283646,54.26469245,183.1734505,5373.481449,258.6837996,116.0100806
52:52.4,56.61478828,54.66926852,153.0372869,7782.289776,291.6354604,117.6309782
52:53.8,56.890843,54.50166529,49.12288666,7233.098516,266.7066067,118.8440428
52:55.2,56.10338024,54.25201065,98.10898062,5492.71473,284.8950942,116.7771782
53:04.3,56.79350978,54.50304689,66.13927892,9221.210987,281.5829102,106.1651015
53:08.9,56.60221219,54.84194645,43.8857226,3214.149886,278.0574628,115.818554
53:11.2,56.77093888,54.56569492,91.27666335,1552.070012,297.4981521,114.6391007
53:16.1,56.45011473,54.40139755,89.95566296,3039.631906,262.7623005,103.3371054
53:22.1,56.31965104,54.95921694,131.7930816,2383.487272,293.8957311,109.8670908
6/1/17 13:53,56.13762208,54.98312136,170.8655095,6741.199245,275.9809602,106.6674882
53:25.4,56.65915041,54.9541979,72.37171677,5442.928823,291.9670186,101.8221451
53:29.8,56.56004362,54.60336776,139.9376233,6900.160409,286.667009,115.3099507
53:34.2,56.35754801,54.1423298,187.6089703,7118.933791,274.8337584,104.9105961
53:35.0,56.14181702,54.80129053,108.3298865,1202.37547,288.9855528,108.2228759
53:41.7,56.9420126,54.76170606,128.8379171,4010.929667,261.0393211,99.85007739
53:42.3,56.02877089,54.19926569,92.85928175,5402.552758,285.5375035,117.5061422
53:42.3,56.35474789,54.25097996,55.02604707,434.4411941,296.9838099,116.5540738
53:42.9,56.92597345,54.94132518,192.6350768,9720.286606,299.3690199,99.05737488
53:48.2,56.15029261,54.68696813,68.01942073,7603.191714,264.8497346,116.5070744
53:50.4,56.68423324,54.18276095,145.8190703,1798.163518,283.9172027,102.7143069
53:52.2,56.23681513,54.24397228,72.69200182,2582.865685,263.2721857,104.7246181
53:54.6,56.6371389,54.1376534,138.4885445,1386.824144,281.959846,101.9339399
54:06.6,56.91881311,54.39117752,176.8021276,3359.063348,290.4135371,104.8933382
54:12.0,56.00948844,54.65000482,79.38860518,9310.375927,278.5776989,103.4534776
54:14.1,56.92356158,54.50257834,43.87116859,6606.118761,261.9814321,116.1915536
54:20.0,56.38313382,54.3690555,90.34612035,3408.988599,266.3410271,105.5675867
54:32.9,56.32842645,54.84742549,92.2921701,8854.235685,270.2211303,118.3918546
54:34.6,56.38086745,54.64517698,184.6127074,1737.960485,271.9052791,113.7507175
54:39.0,56.585713,54.25289134,186.4118438,5872.480015,262.7213167,118.353698
54:39.7,56.79631071,54.4654035,52.86436951,8035.890794,273.6340934,101.9772678
54:41.0,56.38627052,54.68017819,195.5945971,2679.935397,278.0950607,116.9719867
54:53.5,56.35749923,54.31425534,76.07194681,2277.675626,259.2261837,101.9668755
54:57.1,56.57114375,54.52079003,109.9741721,4200.82587,268.4864434,105.7068781
54:58.9,56.38931444,54.61159878,171.7601296,561.6745402,263.9225897,109.5154588
55:02.0,56.22469067,54.37904628,120.6783226,6877.575119,292.1056563,119.9258435
55:13.6,56.93998177,54.57528569,65.80023554,8458.935469,274.0598736,101.4465294
55:18.1,56.48755618,54.07905805,143.9951857,2620.617865,292.6781828,108.3463761
55:19.1,56.47333804,54.1049322,155.2094796,3681.205042,299.9857329,112.257485
55:23.6,56.29588056,54.04820289,166.0892883,5528.475584,265.2584946,100.2073367
55:30.3,56.01409454,54.51012786,31.04740105,5021.94504,299.9113913,109.3794841
55:33.5,56.09541898,54.92054874,156.7653474,5708.082833,269.7969026,103.6424243
55:51.4,56.41138529,54.28978035,58.58981972,465.7046872,296.2482764,115.8705723
55:56.6,56.54885004,54.09104926,137.6522431,1754.477155,285.8823471,104.4567696
55:58.6,56.50919963,54.43712253,92.05772284,2929.683259,261.0445612,102.1250965
56:07.5,56.16521029,54.28119315,97.51992032,5131.588557,281.4570855,114.6476158
56:13.1,56.04188516,54.72021552,97.75280119,768.7625432,287.760331,108.1042767
56:13.6,56.68312394,54.49339158,81.62206699,1139.268554,296.2097247,114.4237048
56:15.2,56.05310844,54.03622577,33.28832693,24.60427118,299.2788877,119.3425967
56:17.8,56.95703388,54.80689753,141.6494,5066.248251,267.8244237,103.3333946
56:20.5,56.85197126,54.9146001,196.1289205,398.5778617,255.1243314,102.4674249
56:22.9,56.77642465,54.16816823,125.185009,9516.554009,267.1699492,114.4379939
56:25.5,56.32923758,54.37886046,102.8421672,4781.062126,276.3864544,111.1243913
56:30.3,56.16845581,54.181131,62.94705288,2064.813842,260.9578288,103.8684671
56:34.1,56.39305524,54.09877691,166.7647572,5102.202355,260.797095,118.3549348
56:34.5,56.75068415,54.72500284,148.8846597,6736.402175,282.3979454,112.0678296
56:37.1,56.09297903,54.60875649,51.17077228,6403.114165,257.8044439,113.1091931
56:39.1,56.19876836,54.18604098,59.46331122,1605.862138,257.3929416,101.8377605
56:51.0,56.5560339,54.79221528,34.82743331,2645.780483,275.0379715,114.475757
57:03.8,56.8943659,54.62477667,90.38186622,855.9822342,290.8004499,110.4748152
57:04.2,56.65854029,54.79556416,188.5399647,696.1189493,260.3317881,106.2168522
57:06.7,56.54731662,54.26423478,196.7959988,6980.710918,270.7494625,101.7700556
57:07.4,56.85675572,54.71621489,127.8645918,4351.33246,264.7296211,102.2350836
57:09.6,56.46551489,54.856258,71.99019016,6377.442333,251.4243674,107.8038397
57:10.5,56.58650988,54.15903385,154.3648294,3040.817922,293.8302882,108.4317245
57:11.4,56.9241281,54.16620922,99.40935848,6503.714671,294.6226295,101.825208
57:12.9,56.82431644,54.34178365,176.0726455,3767.180622,294.7092634,107.644702
57:16.0,56.28386689,54.54446155,166.8595552,656.5086593,266.3122762,111.3236438
57:22.8,56.37786631,54.54818281,152.1448822,8888.158057,252.9566152,103.8184249
57:23.8,56.4554074,54.22454399,198.9256973,7628.171564,276.597687,105.3228968
57:25.7,56.50467283,54.12553566,156.8877443,3672.613298,299.4062082,111.788727
57:27.2,56.2601306,54.58954562,186.2233095,2483.75665,278.8895343,118.0513198
57:28.4,56.38248834,54.86772338,90.00293084,8381.934575,266.1714249,115.9819343
57:28.5,56.06729406,54.36220836,141.7108532,9520.36967,262.3475634,110.379177
57:35.5,56.42286676,54.25711905,45.53312856,9256.236367,287.9937964,111.4766926
57:39.6,56.15096567,54.83885575,119.5467893,2146.358919,295.1262982,111.3987368
57:42.4,56.43973457,54.84728386,73.32163531,6623.824372,253.4965863,109.0271013
